B100147_v01.txt_2.txt	나의 취미	취미는 사람들이 시간이 있을 때 하는 관심이 많은 활동이다. 취미 하면 사람들이 떠올리는 것이 다양하다. 나의 취미는 음악 듣거나 영화 보는 것 여러가지 있다. 그중에 관심이 제일 많은 취미는 춤인다. 초등학교 때 춤을 가르쳐신 장선생님은 번도가 채격이 좋아서 춤을 갈 출 수 있는 것 같다고 하셨다. 그래서 내가 춤을 추는 것을 시작하게 된다. 그 후에 열심히 춰서 춤을 좋아하게 된다. 초등학교 4학년 때 춤 때문에 공부를 잘 못했다. 그래서 부모님은 츰을 그만한다고 하셨으니까 춤을 그냥 그만해 두었다. 증학 2학년에 춤 때문에 부모과 싸웠다. 지금 취미로 춤을 추고 있지마 잘 못한다. 춤을 출 때 음악만 있으면 언제나 어디나 다 할 수 있다. 보통 사람들이 연습실에서 시간이 있을 때 춘다. 춤을 출 때 특별한 준비해야 할 것이 없고 음악을 들을 수 있는 휴대폰이나 MP3등 있으면 된다. 춤을 출 때 주의할 점은 시끄럽지 말고 음악도 작은 소리로 듣는 것이다. 그리고 하기 전에 스트레칭을 하면 좋은 것 같다. 앞프로 내가 취미를 바꾸지도 몰라서 특별한 계획이 없다. 그런데 내가 춤을 추는 것을 열시미 할 것이다. 그리고 춤을 추며 공부도 잘 했으면 좋겠다.	B1
B100021_v01.txt_2.txt	나의 취미	재 취미는 댄수이다. 어렸을 때 부터 발레 배우기 시작했는데 발레쁜만 아니라 여러까지 댄수도 점점 좋아하게 되었다. 한국에 오기 전에 일주일에 한 번 댄수 수업을 받고 시간이 있을 때도 친구와 좋아하는 가수의 MV를 보고 춤를 따라서 출는다. 처름 발레를 배울 때 아무 생각 없이 시작했다. 그런데 발레를 할 때 좋아하는 음악을 들으면서 몸을 움진기면 스트레스을 불수 있고 기분도 좋아지게 된다. 특히 우울하거나 생각이 많을 때 춤을 출면 마음을 편하고 생각도 정리할 수 있다. 발레 덕분에 낮가님이 심하고 자신이 없었던 나는 친구을 많이 사귈 수 있다. 공연을 많이 하기 때문에 자신감도 점점 생기고 한교나 회사에서 발표할 때 도움이 되었다. 지금까지 제일 기억이 남는 것이 한 홍콩 가수의 콘서트이다. 몇 만 명 사람 앞에서 프로의 가수와 무용수하고 같이 공연하기 때문에 많이 서레고 긴장했지만 처음 나도 프로의 선생님이 되고 다른 사람에게 댄수의 장점과 즐저운것을 가르쳐주 싶었다. 댄수할 때 준비해야 하는 젓이 움진지가 편한 옷과 운동화 만 있으면 된다. 그런데 댄수하기 전에 준비 운동이 아주 중요하다. 준비 운동를 하지 않을면 쉬게 다치기 때문에 준비 운동 꼭 해야 한다. 지금까지 재 취미를 소개했다. 댄스가 생각보다 좋은 취미니까 시간이 있으면 앞으로도 게속 할 것이다.	B1
B100332_v01.txt_1.txt	나의 취미	제 취미는 농구 줄거이다. 초등학교 때는 우리 아버지께 농구를 저예게 받았다. 주마마다 아버지하고 친구들이 희사의 농구장에서 농구를 하다. 저는 농구를 하며 어떻게 농구를 공부한다. 그때 우리 아버지의 기뻐니 진짜 좋다. 기뻔이 좋기 때문에 제가 농구를 하다. 고등학교때는 제가 숙제를 많이 하느라고 자주 농구를 못 했다. 그래서 제가 시험어 끝나자마자 친구하고 같이 농구를 했다. NBA에 대한 책이 많이 읽다. 그래서 많이 유명한 농구선수를 알다. 농구 위해서 많이 시간이 거려서 열심히 농구를 하다. 그래서 농구를 할 줄 알다. 주말에 숙제를 많이 하는기 하지만 시간이 있어면 저는 친구들이 학교의 농구장에서 하다. 이 운동는 진짜 재밌있다. 제가 지금 대학생이다. 매일 두 시간이 필요해서 농구를 하다. 지금 농구를 진짜 잘 해야!	B1
B100161_v01.txt_2.txt	나의 취미	제가 취미는 등산하고 피아노를 쳤요. 등산을 2년 전 시작했어요. 저음 등산할 때 마주 힘들었어요. 편선에 등산을 많이 하기 때문에 지금 등산을 못 힘들었어요. 등산할 때 밥하고 옷을 있었어요. 등산할 때 편화 운동화를 신었어요. 등산 전에 물이 준비해야 됐어요. 등산 전에 밥을 조금 먹었어요. 제가 중국에서 매주 등산했어요. 한국에서 매달 등산했어요. 하지만 기분이 좋아해서 등산을 갔어요. 등산을 정간을 좋아했어요. 매주 부모님함께 등산을 하면서 이야기를 많이 했어요. 편일 일이 많이 있어서 이야기를 못 했어요. 등산할 때 공기가 따뜻했어요. 제 취미 등산밖에 피아노를 쳤어요. 피아노를 11년 전에 시작했어요. 피아노하고 등산을 하는 것 같아요. 피아노를 칠 때 기분이 좋아했어요. 10년 전에 시작하는 매일 4시간에 여습했어요. 매일 너무 힘들어서 기분이 즐거웠어요. 1년 후에 매일 피아노를 칠 때 기분이 좋았어요. 그래서 피아노를 아주 좋아했어요. 제가 취미는 피아노를 치고 등산을 했어요. 피아노를 치고 등산을 해서 기분이 아주 줗았어요.	B1
A200137_v02.txt_2.txt	나의 취미	저는 취미가 많이 있습니다. 음악을 듣고 영화를 보고 쇼핑을 하는 것이 취미입니다. 저는 만화영화를 좋아합니다. 심심할 때 만화영화를 보면 기분이 좋아 집니다. 저는 항상 친구랑 영화를 보러 극장에 갑니다. 그리고 혼자 있을 때 집에서 영화를 보는 것을 좋아합니다. 화가 날 때 쇼핑을 하야 합니다. 그러면 기분이 점점 좋아집니다. 그리고 취미는 가장 즐기는 것은 음악 잠상입니다. 음악을 강상하면 스트레스를 해소하고 기분이 편해 질 수 있다고 생각합니다. 저는 음악을 사람합니다. 음악을 감상하면서 잠을 자곤 합니다. 한국에서 온 후에 한국 노래 아주 좋아합니다. 박유천 때문에 저는 좋아 합니다. 매일 매일 한국 가수 관심이 있습니다.	A2
B100037_v03.txt_2.txt	내가 하고 싶은 일	내가 하고 싶은 일은 요가 선생님이다. 나는 어렸을 때부도 요가를 한다. 그래서 요가를 아주 좋아한다. 미래 요가를 가르치고 싶을 거다. 나의 취미는 요가이다. 매일 요가를 하니까 기분이 아주 좋다. 내가 친구들을 도 요가를 하고 싶는다. 요가를 하기 위해 요가 마트랑 요가복을 사야 한다. 나는 요가 선생님을 되고 싶어서 매일 요가를 해야 하고 다이어트를 해야 한다. 요가를 가르치기 위해 나는 힘이 많이 있어야 하고 언제나 기분이 좋아 한다. 하지만 기분이 나쁘면 요가를 안 가르쳐야 한다. 그리고 요가 선생님은 예쁘고 착해야 한다. 지금 나는 한국에서 요가를 한다. 내가 한국 요가 선생님을 아주 좋아한다. 미래 이 선생님처럼 되고 싶는다. 이 선생님은 항상 미소를 띤다. 요가 수업이 너무 재미있다. 미래 나는 많이 일하고 싶는다. 하지만 많이 일하면 너무 피공하게 될 거다. 하지만 많이 일하면 돈을 도 많이 받을 거다. 요가 선생님을 되고 싶어서 지금 요가 책랑 신문을 읽어야 한다. 예를 들어 미국 신문 좋아하는 요가를 아주 좋아하고 자주 읽는다. 그리고 요가 선생님은 예쁜 요가복을 많이 있어야 한다. 그러니까 쇼핑을 주마다 해야한다. 요가 선생님을 될 때 월급을 받을 거다. 그래서 돈이 많이 있을 거다.	B1
B100099_v02.txt_2.txt	나의 취미	내가 취미는 많다. 운동,등산하고 쇼핑등 다 좋아한다. 한국에 온지 6개월이 됐다. 그동안 수업이 없을때 자주 친구와 같이 쇼핑했다. 그리고 스트레스를 풀 수 있기 때문에 행복감을 느낀다. 쇼핑하뿐만 아니라 등산도 좋아한다. 왜냐하면 학교 근처에는 산도 많다. 공기도 좋고 경치도 아름답다. 방학때 자주 등산한다. 그리고 등산하는 데 건강에 좋다. 등산할때 등산하면서 노래를 듣고 기분이 더 좋다. 정말 재미있다. 운동은 나도 좋아한다. 그중에 달리게 제일 좋아한다. 매일 수업이 끝나자마자 친구와 같이 달렸다. 왜냐하면 달릴때 많이 땀이 나면 건강에 좋고 기분도 좋다. 그리고 운동전에 준비한 것은 필요한 없기는 하지만 수건과 물 있으면 더 좋다. 그리고 운동전에 40분쯤 밥을 먹으면 안 된다. 왜냐하면 밥을 먹자마자 운둥하면 건강에 안 좋다. 내가 취미생활 재미있다. 그래서 같은 취미가 친구가 있으면 좋겠다. 여러분 나하고 같은 취미가 있으면 우리 같이 운동을 가기로 한다. 또한 나도 여행을 좋아한다. 한국에서 부산 소숙등 가 분 적이 있었다. 그리고 앞으로 시간이 있으면 한국에 다른곳이 꼭 간다. 여러분 좋아하면 같이 가냐? 친구가 설악산은 유명하다고했다. 그래서 설악산 꼭 가야 간다.	B1
B100334_v01.txt_1.txt	나의 취미	내 취미는 야구를 하는 것이다. 보는 것도 좋아하지만 하는 것을 더 좋아한다. 나는 9살 때 처음 야구를 했다. 크리스마스 선물로 글러브를 받았고 주말마다 아버지와 남동생하고 같이 공원에서 야구를 했다. 초등학교 5학년부터는 매일 친구와 야구를 했다. 중학교 때부터는 매일 학교에서 야구를 했다. 나에게 야구는 스트레스를 풀 수 있고 기분이 좋아지게 됄 수 있는 스포츠이다. 하지만 열심히하면 가끔 다칠 때가 있다. 손가락이나 다리를 다친 사람이 많다. 그래서 좀 조심해야 한다. 야구를 하면서 지금도 기억에 남는 일이 있다. 그것은 50번 노크이다. 감독님이 치는 공을 실수 없고 연속으로 잡아야 하는다. 너무 어렵고 힘들기는 하지만 맨버 다 끝나면 더 친하게 됄 수 있다. 대학교에 입학할 때부터 바빠서 야구를 자주 못 하는다. 하지만 같이 힘든 연습을 한 맨버와는 자주 연락하고 식사도 하는다. 요즘은 자주 못 했지만 그래도 야구는 소중한 내 취미이다.	B1
B100296_v01.txt_2.txt	나의 취미	나의 취미가 꽃꼿이이다. 한국에 온 전에 집에 식물이 많이 있기는 하지만 꽃꼿이를 못 했다. 한국에 오기후에 시간이 있으면 꽃꼿이 수업을 해서.꽃꼿이를 좋아한다. 꽃꼿이를 할 때 정말 행복하는 것이다. 눈 앞에 예쁜 꽃들이 있으면 어떻게 작품을 하는데 매우 재미있다. 하지만 생각하는 것이 쉽지 않다. 지난달부터 한국에 중급1 공부를 할 때문에 시간이 없으면 꽃꼿이 수업을 할 수 없었다. 그래서 서울도서권에 꽃꼿이책을 빌려서 집에 많이 읽는다. 좋아한 작품을 읽으면 꽃들을 사서 집에 꽃꼿이를 만든다. 꽃꼿이를 만들 때 축력이 생겨서 자기 작품에 집중한다. 시간이 빨리 내려 잘 몰르다. 꽃꼿이를 할 때 꽃 새깔과 표형을 꼬 주의한다. 멋있는 꽃꼿이 작품이 될 때 세계에서 가장 행복한 사람을 생각한다. 꽃꼿이 작품을 끝나면 친구에게 사진을 보내다. 친구가 좋은 편을 해서 제 기분이 너무 즐겁다. 요즘에 여친구들 중에 네 명이 꽃꼿이를 배우고 싶다. 공향에 들어가서 가르칠 것이다. 제 굼은 꽃 가계를 열다. 매일 예쁜 꽃꼿이를 하면 많은 친구를 만나다. 그래서 뭄을 위해서 열심히 공부한다.	B1
B100008_v02.txt_2.txt	나의 취미	제가 가장 좋아하는 취미가 영화감상이다. 시간있으면 친구하고 영화관에 자주 가다. 제아버지가 엿난부터 영화를 자주 봤다. 아버지가 좋아하는 배우가 Jackchen이다. 아주 유명한 배우이다. 그래서 저는 아버지 하고 같이 영화를 보다. Jackchen가 멋있고 재미있다. 그때부터 영화를 좋아하게 됐다. 영화를 아주 좋아서 연기를 배웠다. 북경에서 학교다녔다. 그 학교는 중국에서 아주 유명한 영화학교이다. 거기서 유명한 배우가 많이 만났다. 하지만 가장 좋아하는 배우가 못만났다. 그후에 선생님이 따라서 연힘이 영화를 공부했다. 매일 영화를 봤다. 본후에 제 색가기 썼다. 하지만 영화를 공부후에 가족들이 화를 났다. 시험을 못해서 영화도 못 봤다. 그때 스트레스가 많이 받았다. 매일 기분이 나빴다. 부모님이 스퍼서 한국에 여행을 왔다. 한국에서 Jackchen가 만났다. 제가 다시 영화를 공부했다. 이번째 부모님이 다 인증했다. 주흠이가 여화를 찐자 좋아해다고 했어요. 그래서 와서후에 한국에서 연힘이 영화를 공부했다.	B1
A200062_v02.txt_2.txt	나의 취미	저는 댄스에 너무 관심이 있습니다. 어렸을 때부터 댄스 활동을 시작했습니다. 어렸을 때 텔레비전에서 가수를 봤습니다. 그 가수는 너무 댄스를 잘 한 가수입니다. 그 가수를 봐서 저도 댄스를 하고 싶었습니다. 그래서 부모님께 부탁해서 댄스 스쿨에 다녔습니다. 댄스를 하려면 멋있는 옷과 운동화가 필요입니다. 그리고 힘도 필요입니다. 댄시를 추는 것는 너무 힘들기 때문에 많이 운동을 해야 합니다. 한국에서는 댄스를 추지 않습니다. 그러니까 지금 너무 추고 싶습니다. 하지만 어디에 출 수 있어서 모릅니다. 됄 수 있으면 한국에 있는 댄스 스쿨에서 댄스를 배우고 싶습니다. 그리고 대학교에 있는 동아리에도 들고 싶어요.	A2
B100288_v01.txt_2.txt	나의 취미	나의 취미 활동은 등산을 간다. 나의 취미 활동은 3년 전에 친구와 함께 동산을 시작하다. 시작할 때 혼자 동산을 가지 않다. 모두 친구와 함께 동산을 간다. 동산을 좋은 사람이 건강이다. 동산은 건강한 운동이다. 그래서 준비의 물이 비싼다. 동산화, 동산가방등 모두 비싼다. 하지만 등산화, 동산가방등 사용한 시간이 많다. 나는 일주일에 한번 등산을 간다. 등산한 사람이 없어서 나는 혼자 동산을 간다. 적년 여름 방휴에 나는 침구와 함께 구채구에서 등산을 갔다. 구채구는 아침의 안개가 겉히면서 그 사이로 했살이 미치 물 위에 불이 붙은 듯한 붉은 모양의 빛들이 여기저기가 미세하게 움직이는 듯 보인다. 그래서 등산을 할 때 예쁜 풍경을 볼 수 있는다. 하늘에 등산을 할 때 음식하고 물 모두 준비하다. 등산을 할 때 배가 고파서 음식을 먹고 후에 다시 시작하다. 나는 직접 등산을 할 건다. 이번 방휴 나는 구채구의 산 다시 한반 가고 싶다.	B1
